code,shift_score,shiftpatterns,class,teachers,climate_score,climate_patterns,SDG1,SDG2,SDG3,SDG4,SDG5,SDG6,SDG7,SDG8,SDG9,SDG10,SDG11,SDG12,SDG13,SDG14,SDG15,SDG16,SDG17
SMATB305,0.0,{},1472,['Remon Marcel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATB306,0.0,{},1473,['Fuzfa Andre'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATB307,0.0,{},1474,['Libert Anne-Sophie'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATB308,0.0,{},1475,['Lemaitre Anne'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
SMATB309,0.0,{},1476,"['Franco Nicolas', 'Fuzfa Andre']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATB310,0.25954518167774526,"{""solaire etude forces"": 1, ""solaire etude"": 1, ""solaire"": 1}",1477,['Lemaitre Anne'],0.0,{},0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0
SMATB325,0.0,{},1478,['Kiriliouk Anna'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATB333,0.0,{},1479,['Fuzfa Andre'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
SMATB334,0.0,{},1480,['MAUROY Alexandre'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATB340,0.0,{},1481,"['Lambiotte Renaud', 'NICOLAY Delphine (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATB390,0.0,{},1482,[],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATB391,0.0,{},1483,[],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATB392,0.0,{},1484,[],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM001,0.0,{},1485,['Lemaitre Anne'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM101,0.0,{},1486,['Winkin Joseph'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM102,0.0,{},1487,['VAN BEVER GERMAIN'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM103,0.0,{},1488,"['Sartenaer Annick', ""de Kerchove D'Exaerde Cristobald (suppléant)""]",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM104,0.0,{},1489,"['Carletti Timoteo', 'Daquin Jérôme (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM110,0.0,{},1490,"['HERMAN Nicolas', 'ROISIN Arnaud']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM111,0.0,{},1491,['Libert Anne-Sophie'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM120,0.0,{},1492,['VAN BEVER GERMAIN'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM121,0.0,{},1493,['Fuzfa Andre'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SMATM122,0.0,{},1494,"['MAUROY Alexandre', 'Winkin Joseph']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM123,0.0,{},1495,"['Lambiotte Renaud', 'NICOLAY Delphine (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM127,0.5483475589087574,"{""solaire planetes extrasolaires"": 1, ""solaire planetes"": 1, ""solaire co-requistheorie qualitative"": 1, ""solaire co-requistheorie"": 1, ""solaire"": 1}",1496,"['Lemaitre Anne', 'TEYSSANDIER Jean (suppléant)']",0.0,{},0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
SMATM130,0.0,{},1497,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM135,0.0,{},1498,['Libert Anne-Sophie'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM201,0.0,{},1499,['Henry Valérie'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM203,0.0,{},1500,"['Carletti Timoteo', 'Fuzfa Andre', 'Lambiotte Renaud', 'Lemaitre Anne', 'Libert Anne-Sophie', 'MAUROY Alexandre', 'NICOLAY Delphine (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM205,0.0,{},1501,['Remon Marcel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM212,0.0,{},1502,['Lemaitre Anne'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM214,0.0,{},1503,['Lemaitre Anne'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM221,0.0,{},1504,"['Lambiotte Renaud', 'Winkin Joseph', 'NICOLAY Delphine (suppléant)', 'NICOLAY Delphine (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM224,0.0,{},1505,['Carletti Timoteo'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMATM225,0.0,{},1506,"['Carletti Timoteo', 'Libert Anne-Sophie', 'Carletti Timoteo (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMATM227,0.0,{},1507,['MAUROY Alexandre'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMEDB202,0.0,{},1508,['Jadot Michel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMEDB203,0.0,{},1509,['Nicaise Charles'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMEDB204,0.0,{},1510,['Nicaise Charles'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMEDB205,0.0,{},1511,['Jadot Michel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMEDB358,0.0,{},1512,"['Desseilles Martin', 'Flamion Bruno', 'Gourdin Maximilien', 'Lambert de Rouvroit Catherine', 'Pierson Audrey (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SMEDM111,0.0,{},1513,['Hilbert Pascale'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMEDM112,0.0,{},1514,['Dogne Jean-Michel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMEDM113,0.0,{},1515,['Hermand Damien'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMEDM114,0.0,{},1516,"['Lambert de Rouvroit Catherine', 'Poumay Yves']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMEDM115,0.0,{},1517,"['Hamer Isabelle', 'Renard Henri-François']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
SMEDM137,0.0,{},1518,['Nicaise Charles'],0.0,{},0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
SMEDM210,0.0,{},1519,"['Flamion Bruno', 'Gillet Jean-Pierre']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM110,0.0,{},1520,['Hallez Régis'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM111,0.0,{},1521,['Matroule Jean-Yves'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM112,0.0,{},1522,"['Gillet Nicolas', 'Muylkens Benoît']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM114,0.0,{},1523,['Hermand Damien'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM115,0.0,{},1524,"['De Bolle Xavier', 'Hallez Régis', 'Matroule Jean-Yves']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM116,0.0,{},1525,['Lima Mendez Gipsi'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM117,0.0,{},1526,['De Bolle Xavier'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM118,0.0,{},1527,['Matroule Jean-Yves'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM119,0.0,{},1528,['Hallez Régis'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM120,0.0,{},1529,['Renzi Francesco'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM121,0.0,{},1530,['LAWARÉE Emeline'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM123,0.0,{},1531,['De Bolle Xavier'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM124,0.0,{},1532,"['De Bolle Xavier', 'Hallez Régis', 'Matroule Jean-Yves']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM201,0.0,{},1533,"['De Bolle Xavier', 'Hallez Régis', 'Matroule Jean-Yves']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SMMMM202,0.0,{},1534,"['De Bolle Xavier', 'Hallez Régis', 'Matroule Jean-Yves']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SOCI2234-1,0.0,{},1535,[],0.0,{},0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
SPHYB107,0.0,{},1536,['Louette Pierre'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB111,0.0,{},1537,['Plumat Jim'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB112,0.0,{},1538,['HEUSKIN Anne-Catherine'],0.0,{},0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
SPHYB113,0.0,{},1539,['DHYNE Miguël'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
SPHYB114,0.0,{},1540,['Lobet Michaël'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB117,0.0,{},1541,"['Lucas Stéphane', 'Vander Borght Thierry (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB124,0.0,{},1542,['HEUSKIN Anne-Catherine'],0.0,{},0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
SPHYB125,0.0,{},1543,"['Lepere Muriel', 'DHYNE Miguël (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB126,0.0,{},1544,['Sporken Robert'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYB161,0.0,{},1545,"['Lucas Stéphane', 'Louette Pierre (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB162,0.0,{},1546,['Louette Pierre'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYB163,0.0,{},1547,['Louette Pierre'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB167,0.0,{},1548,['Louette Pierre'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB205,0.0,{},1549,['Houssiau Laurent'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYB206,0.0,{},1550,"['HENRARD Luc', 'Lobet Michaël (suppléant)']",0.0,{},0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0
SPHYB207,0.0,{},1551,['Frising Fernande'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB208,0.0,{},1552,"['HENRARD Luc', 'ROY Nicolas (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB209,0.0,{},1553,"['Deparis Olivier', 'Deparis Olivier']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB210,0.0,{},1554,"['Olivier Yoann', 'Lobet Michaël (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB211,0.0,{},1555,['Caudano Yves'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0
SPHYB214,0.0,{},1556,"['HENRARD Luc', 'Lobet Michaël (suppléant)']",0.0,{},0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0
SPHYB220,0.0,{},1557,['Frising Fernande'],0.0,{},0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
SPHYB301,0.0,{},1558,"['Caudano Yves', 'Olivier Yoann']",0.0,{},0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYB302,0.0,{},1559,['Lepere Muriel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB303,0.0,{},1560,['Deparis Olivier'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB304,0.0,{},1561,['Terwagne Guy'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
SPHYB305,0.0,{},1562,"['Terwagne Guy', 'Colaux Julien (suppléant)']",0.0,{},0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0
SPHYB306,0.0,{},1563,['MAYER ALEXANDRE'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYB307,0.0,{},1564,['Deparis Olivier'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
SPHYB308,0.0,{},1565,"['Hallet Vincent', 'Lambin Philippe']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB309,0.0,{},1566,['HENRARD Luc'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB311,0.0,{},1567,"['Deparis Olivier', 'MOUCHET Sébastien (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB315,0.0,{},1568,['Frising Fernande'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB317,0.0,{},1569,['Houssiau Laurent'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYB318,0.0,{},1570,['Sporken Robert'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYB319,0.0,{},1571,['Houssiau Laurent'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYM001,0.0,{},1572,[],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM101,0.0,{},1573,"['Lucas Stéphane', 'Terwagne Guy', 'PENNINCKX Sébastien (suppléant)']",0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYM106,0.0,{},1574,"['HENRARD Luc', 'Sporken Robert', 'Lobet Michaël (suppléant)', 'MAJÉRUS Bruno (suppléant)']",0.0,{},0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
SPHYM109,0.000367089139893976,"{""co2 diode laser"": 1, ""co2 diode"": 1, ""co2"": 1}",1575,"['Caudano Yves', 'Lepere Muriel', 'LEONIS Sylvain (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0
SPHYM111,0.0,{},1576,"['Deparis Olivier', 'MOUCHET Sébastien (suppléant)']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
SPHYM112,0.0,{},1577,['Colomer Jean-François'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYM117,0.0,{},1578,['Lucas Stéphane'],0.0,{},0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
SPHYM119,0.21797490457184573,"{""climatiques methodes enseignement"": 1, ""climatiques methodes"": 1, ""climatiques"": 1}",1579,['Terwagne Guy'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
SPHYM122,0.0,{},1580,['Plumat Jim'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
SPHYM123,0.0,{},1581,['MAYER ALEXANDRE'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM124,0.0,{},1582,['Cecchet Francesca'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM126,0.0,{},1583,['MAYER ALEXANDRE'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
SPHYM127,0.0,{},1584,['Lepere Muriel'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM128,0.0,{},1585,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM133,0.0,{},1586,['Deparis Olivier'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM134,0.16391730842637248,"{""solaire applications laser"": 1, ""solaire applications"": 1, ""solaire"": 1}",1587,"['HENRARD Luc', 'Lobet Michaël (suppléant)']",0.0,{},0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
SPHYM135,0.0,{},1588,['Caudano Yves'],0.0,{},0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
SPHYM136,0.0,{},1589,['Frising Fernande'],0.0,{},0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
SPHYM137,0.0,{},1590,['HEUSKIN Anne-Catherine'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYM138,0.0,{},1591,['Plumat Jim'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM139,0.0,{},1592,['HEUSKIN Anne-Catherine'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM140,0.0,{},1593,['HEUSKIN Anne-Catherine'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
SPHYM142,0.0,{},1594,['Lucas Stéphane'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM143,0.0,{},1595,['Chainiaux Florence'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM144,0.0,{},1596,"['Michiels Carine', 'Poumay Yves', 'Arnould Thierry (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM151,0.0,{},1597,['MAYER ALEXANDRE'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM152,0.0,{},1598,['Mairesse Richard'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM205,0.0,{},1599,['Houssiau Laurent'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM215,0.0,{},1600,['Lepere Muriel'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM216,0.0,{},1601,['Lepere Muriel'],0.0,{},0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
SPHYM222,0.0,{},1602,"['Lucas Stéphane', 'Sporken Robert']",0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM225,0.0,{},1603,['Lucas Stéphane'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
SPHYM226,0.0,{},1604,"['Houssiau Laurent', 'Terwagne Guy']",0.0,{},0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
SPHYM228,0.0,{},1605,['HENRARD Luc'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM229,0.0,{},1606,['Terwagne Guy'],0.0,{},0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SPHYM230,0.0,{},1607,['HEUSKIN Anne-Catherine'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
SPHYM231,0.0,{},1608,['Gérard Jean-Marc'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPHYM233,0.0,{},1609,['Lucas Stéphane'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM234,0.0,{},1610,['Lucas Stéphane'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SPHYM253,0.0,{},1611,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPOL2319-1,0.0,{},1612,[],0.0,{},0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
SSMRM101,0.001209057943414644,"{""developpement durable methodes"": 1, ""developpement durable"": 1}",1613,"['DENDONCKER Nicolas', 'Schmitz Serge']",0.0,{},0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0
SSMRM102,0.9781643957994479,"{""ecosystemiques introduit outil"": 1, ""ecosystemiques introduit"": 1, ""ecosystemiques contexte institutionnel"": 1, ""ecosystemiques contexte"": 1, ""ecosystemiques"": 1, ""climatique perturbation cycle"": 1, ""climatique perturbation"": 1, ""climatique especes invasives"": 1, ""climatique especes"": 1, ""climatique"": 1, ""changement climatique perturbation"": 1, ""changement climatique especes"": 1, ""changement climatique"": 1}",1614,['DENDONCKER Nicolas'],0.3815823044578039,"{""changement climatique perturbation"": 1, ""changement climatique especes"": 1, ""changement climatique"": 1}",0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0
SSMRM103,0.33360501051123737,"{""gestion durable ressources"": 1, ""gestion durable"": 1, ""ecologique articule autour"": 1, ""ecologique articule"": 1, ""ecologique"": 1}",1615,['DENDONCKER Nicolas'],0.0,{},0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
SSMRM104,0.0,{},1616,"['DENDONCKER Nicolas', 'Maréchal Kevin', 'Stassart Pierre']",0.0,{},0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
SSMRM105,0.0,{},1617,['DENDONCKER Nicolas'],0.0,{},0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
SSMRM106,0.0,{},1618,['DENDONCKER Nicolas'],0.0,{},0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
SSMRM201,0.0,{},1619,['DENDONCKER Nicolas'],0.0,{},0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
SSMRM202,0.0,{},1620,['DENDONCKER Nicolas'],0.0,{},0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
SSPSB101,0.0,{},1621,['Hespel Bertrand'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSPSB102,0.1518111206228124,"{""ecologie generalement verrons"": 1, ""ecologie generalement"": 1, ""ecologie"": 1}",1622,"['Leyens Stéphane', 'Cazalis Roland (suppléant)']",0.0,{},0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
SSPSB107,0.2966901477800696,"{""ecosystemes biosphere perspective"": 1, ""ecosystemes biosphere"": 1, ""ecosystemes"": 1, ""developpement durable partie"": 1, ""developpement durable"": 1}",1623,['Beaufays Joseph-Paul'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
SSPSB202,0.0,{},1624,['Hespel Bertrand'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SSPSB203,0.0,{},1625,['Ravez Laurent'],0.0,{},0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
SSPSB204,0.0,{},1626,"['Hespel Bertrand', 'Leyens Stéphane', 'Degauquier Vincent (suppléant)']",0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSPSB208,0.0016135985849243144,"{""developpement durable sante"": 1, ""developpement durable"": 1}",1627,"['Beaufays Joseph-Paul', 'Diederich Claire', 'Gillet Nicolas', 'Kirschvink Nathalie', 'Muylkens Benoît', 'Vandeweerd Jean-Michel']",0.0,{},0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0
SSPSB307,0.0,{},1628,['Hespel Bertrand'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSPSB308,0.0,{},1629,['Hespel Bertrand'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSPSB309,0.19266343893083185,"{""ecologie12 unites enseignement"": 1, ""ecologie12 unites"": 1, ""ecologie12"": 1}",1630,"['Leyens Stéphane', 'Laurent Nathanaël (suppléant)']",0.0,{},0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0
SSPSM101,0.6353585022775239,"{""rechauffement climatique epuisement"": 1, ""rechauffement climatique"": 1, ""ecologie finalite specialisee13"": 1, ""ecologie finalite didactique13"": 1, ""ecologie finalite approfondie13"": 1, ""ecologie finalite"": 1, ""ecologie"": 1, ""climatique epuisement ressources"": 1, ""climatique epuisement"": 1, ""climatique"": 1}",1631,['Hespel Bertrand'],0.16939024349794174,"{""rechauffement climatique epuisement"": 1, ""rechauffement climatique"": 1}",0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
SSPSM201,0.0,{},1632,['Lambert Dominique'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSPSM202,0.0,{},1633,['Hespel Bertrand'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSPSM203,0.6436677088635493,"{""ecologie finalite specialisee13"": 1, ""ecologie finalite didactique13"": 1, ""ecologie finalite approfondie13"": 1, ""ecologie finalite"": 1, ""ecologie"": 1}",1634,['Leyens Stéphane'],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
SSTLM301,0.0,{},1635,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SSTLM302,0.0,{},1636,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2100,0.0,{},1637,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2110,0.0,{},1638,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2130,0.0,{},1639,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2140,0.0,{},1640,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2150,0.0,{},1641,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2170,0.0,{},1642,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STAT2200,0.0,{},1643,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STFE2001-1,0.0,{},1644,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
STFE2005-1,0.0,{},1645,[],0.0,{},0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
